"","PC01","PC02","PC03","PC04","PC05","PC06","PC07","PC08","PC09","PC10","position","assists_per90"
"1110",-2.64192411797264,2.80013955129408,-0.627872020068274,0.825012519226427,-0.87274213714213,0.235633624818284,1.37522067904661,-0.492743550759242,-0.0369715696866636,-1.55866915682683,"MF",0.25
"1111",0.629645516779953,0.90860486621777,-1.30597269301607,-2.18971896167144,1.47510747510156,0.352015995803578,0.946808330613557,-0.572173797778992,-0.241738011235666,0.463036123986674,"MF",0.04
"1112",3.06956733028984,1.63296259876946,1.91809100819305,1.65492018747815,0.512798794885446,0.362872837086709,-0.0439498406199953,1.47123391457882,-1.01939699013467,0.577863122918449,"MF",0.25
"1113",2.12631175276831,-1.57738280340216,1.85117354511369,-1.64601755535181,-0.179909296758572,1.4761653366115,-0.144726771762948,-0.243173474206858,-0.692079080612595,-1.5648739680564,"MF",0
"1114",1.98502300099531,0.925827836208837,-2.11234658836724,-1.55695576570203,1.98864888573057,0.845564051981558,-1.05697850705155,-1.71007423815305,0.254302908814423,-0.883308284959936,"MF",0
"1115",3.8141827436312,2.94766502270631,-0.731199472914562,-1.64106086676441,1.33778871212303,-0.251619680213842,-2.24258188905779,-1.74449742877413,0.830595936122489,-1.11614237124499,"MF",0.13
"1116",-3.92175699410222,1.09091526027035,-0.871592823666326,-2.24740386858151,1.12401340600185,0.581727725701037,-1.52981113145787,-0.330498801217318,0.052599108696015,-0.687996568272786,"MF",0.06
"1117",-4.532780304273,1.81124353428268,-1.22115684634981,-0.804036220731771,0.175735776120576,0.62081660248058,1.13774998765642,-0.871911892244367,0.142915623483916,0.605339580078794,"MF",0.11
"1118",-1.59619193429526,-0.00237921208613998,-1.42485532560938,-1.90730497091604,0.238396281358184,0.17658073702066,-1.01938697499081,1.37226499485041,1.56347484173813,-0.58172533491381,"MF",0
"1119",5.20605072657937,-0.318984989432282,2.07245453603013,0.891204641212431,0.227918602443537,1.67323169711067,0.181507031897776,-0.538557189081714,0.476772963100712,0.0451256514619762,"MF",0.09
"1120",3.25462746498267,-0.62294547599134,0.655893265673684,-0.900088659955809,-0.462615602010413,-0.104872542420983,-0.122140646667011,-0.85377860683688,0.469658493328516,-0.418114796542885,"MF",0.1
"1121",3.75371020405273,-0.704256865368441,0.27443674163316,-0.721932317354647,1.05520804563968,-0.202280537541273,-0.279443870428675,0.659950818552622,0.333439868298042,-0.230516148001092,"MF",0.09
"1122",3.03863348093349,0.920139827034813,-1.29178983765973,0.502054103045597,0.628038544254491,0.592843120057785,0.125752349535352,0.632965845974043,-1.12360745624816,-0.241514977556864,"MF",0.04
"1123",1.41274984181312,0.550138419697782,0.874488272076285,0.574182604763683,0.508403832121914,-0.468257177545059,-1.22375320143827,0.683103994855686,-0.0590239996712579,-0.484219983832175,"MF",0.1
"1124",3.28732040357376,0.755101300181914,-0.504995051259307,-2.07265100257887,0.140768889626265,1.77745474193903,-0.627470432092391,-0.677070195506099,-0.00565971832506808,-0.536870054574831,"MF",0.1
"1125",-2.52087507144827,0.785090014722708,-0.228797215368858,-1.59147348804588,-1.08975810910958,1.14169394884521,0.504376164897598,-0.454757398248472,-1.14499381120791,0.816368907441934,"MF",0.06
"1126",-4.0508052693436,4.45042847668917,-2.29444442392025,-1.29485103994535,-0.285071576784743,-0.948919329696883,1.06068664202427,-0.44805054413095,-0.409923030733118,0.0671385098626274,"MF",0.04
"1127",-4.0664270074012,0.688336502687669,-0.0378911703768859,-0.777186760401709,-0.586597279501012,-0.564425341748769,1.12483604249644,-0.400829017702593,-1.09649865723773,-0.19567528203103,"MF",0
"1128",-3.28796865929785,1.07158081860749,-1.39064699391623,-0.890532504147884,-0.197371745529746,0.0294235660340318,0.959641570875574,-1.53014005472652,-1.18213212842238,0.577298661379213,"MF",0.07
"1129",-1.11738917870176,3.12567156098736,1.73452600241907,-0.505691800153132,0.736602754978299,0.208903470870134,-0.648910955391234,0.887701665288307,0.0805846930168152,-0.954404595987272,"MF",0.18
"1130",-4.56596130094407,4.83006908011389,-2.24039267755465,0.0583662190260864,0.025469998069748,-1.0762315910705,1.37115231315328,-0.502442765362345,-0.612143019537453,-0.0633988167754944,"MF",0.15
"1131",-1.54146532224504,3.57008539147352,-1.19834159918939,0.330470596148553,-1.04943416735153,-1.29652029329834,-0.221646101591734,-0.315746597661685,-0.413493465765898,-0.0894656297903826,"MF",0.1
"1132",4.6408776537967,0.0515058705597162,1.16509840615094,0.756021122323238,-0.573530318007261,0.5022014318513,-0.617112019451881,-1.42589407438815,-0.516189521363992,-0.583889941274628,"MF",0.23
"1133",3.96024496813273,-2.10438630360754,3.56785880676613,1.1601024198848,0.344919646043297,0.0430733981149491,-0.0901121659168614,0.977922236324361,0.0283976489345257,0.49136909266822,"MF",0.06
"1134",-1.19268814477491,-1.46805138896764,0.345481948510987,-2.28842515974457,-0.0511536627291745,-0.820993929246429,0.598616419981668,-0.0916272270430037,-0.708279819729154,-0.559728389383616,"MF",0
"1135",5.11731932187694,-0.533602929491592,-0.242921640316592,-3.10411728744221,-0.600809574156444,-0.356909895734386,0.94850154734838,-0.0293859967450957,0.233231757929029,0.393676903735767,"MF",0.1
"1136",-2.89967676027524,2.85791493590314,-2.25344202294637,-0.0320454059872851,-0.175873875706141,-0.549930030508736,-0.701358147871905,2.0292543339107,-0.329369834317284,-0.171024806668788,"MF",0
"1137",-1.47953750444472,5.29885306290923,-0.844621998925331,1.33682536214072,-1.05323678513177,1.30376917250532,-2.28993127837063,-0.214352407931307,0.282679187111404,-0.697031419721307,"MF",0.27
"1138",-0.200617115055234,-0.0977076062366165,1.41994235815523,-3.60104660097288,0.151039635772859,0.147593786404969,0.625757014837279,-0.319714253089401,-0.0167408404816863,-0.155831262620462,"MF",0
"1139",-2.98688648874624,0.147519360828636,-1.35691214071891,-0.366380011338277,-0.880747487481376,-0.12993942916031,0.934001127376497,-1.33707285247266,-0.753828437937014,-0.352969168927467,"MF",0.04
"1140",2.01962946982748,5.75584889698538,1.64444989156237,1.15532971840888,-2.0061047180981,2.17440974329464,-0.922563373371489,0.751015849195567,1.79073173825762,-1.68812133562962,"MF",0.26
"1141",-1.12570171945643,-0.615601934109979,1.6206724981688,-4.10027974665763,-0.801094010907837,-0.471778017923592,-1.34960535253096,2.09498551094065,-1.17953425092724,0.720881229825397,"MF",0.09
"1142",1.40762843256009,-0.628635392880082,0.676148182742189,-2.6433552939952,-0.173677816824227,0.616112347294413,0.732001354829967,0.331465651344967,-0.111968913669704,0.625741019500596,"MF",0.05
"1143",1.246756349395,0.875776299130768,0.68775467764532,-1.27321915950069,0.602343886397516,0.705179818754962,-0.0643248161877398,-0.825385786799878,0.01178389258875,-0.210974756399157,"MF",0
"1144",-3.07900397651488,-0.101092054013187,-0.720162585592594,-1.74479435327275,-0.388118952201698,-0.725210239442615,-1.42359569814754,0.189042683253463,-0.0551286959324339,1.6485012251116,"MF",0.06
"1145",-0.905281344099509,0.780151829697988,0.904680258339979,-0.632922200193992,-0.363218797755129,0.0233886816653266,-0.317612810837893,-0.155165736165039,-0.938080985537635,-0.779624234952142,"MF",0.13
"1146",0.10921460468579,0.198800104752216,0.98075471658229,-0.830842828797184,1.30164863270174,-0.456067753814062,-0.825153245855576,-0.302929543253813,0.470888781882417,0.117594384292629,"MF",0.04
"1147",2.85539834227755,-0.343021179480189,0.29669475931543,-3.78389814626294,-0.212447323530484,1.23420331239895,-0.135284420631234,0.104851541248188,0.0667943838078885,-0.285029467365165,"MF",0
"1148",-1.70406952542537,2.91828082487048,-0.668167852287406,1.56547977323211,0.766809897038956,1.28496754623057,-0.638848454574902,1.23757058396368,-1.81041109538617,-0.0744121634228993,"MF",0.18
"1149",-1.96292565750404,-0.643389347091297,-0.0516177433406431,0.765134624931916,0.918988553722178,1.46517279528594,-0.0867249813996596,1.86816125321439,0.259168486716688,-0.321700502136692,"MF",0.05
"1150",-2.64630263201043,0.500342341695879,-0.0832265788101668,-2.44742066482685,0.221186189871702,-0.557605297412452,-0.910262535133312,-0.0932145717932274,0.396947461230955,0.505269597783549,"MF",0.08
"1151",0.851335941733486,4.37539037144252,-1.97334961707508,-0.393321334824249,1.0863317867386,-1.18838073713697,1.733957659625,-0.493889367034104,-0.453154745989867,1.3814381526195,"MF",0.13
"1152",0.436357454702185,4.06322358105522,-2.10957831938975,0.102319667123661,0.0238960664207531,-0.962429607143623,-0.696233790588355,-0.480860718607579,-0.302671457652728,1.20477477103379,"MF",0.21
"1153",-0.400271301173642,-0.0399830967630208,0.0812040201849788,-1.53659768563741,-1.10465688075836,0.437791736682118,0.823294609400616,-1.06066146883717,-0.460184573034032,0.241006172294227,"MF",0.2
"1154",-2.61167704044563,-0.436210016269234,-0.29347517069652,-2.7395701963567,-0.654446412883072,-0.871553601839305,0.816906345342951,0.705918012809899,0.0126717544893667,-0.295782143717025,"MF",0.05
"1155",-2.92989923344027,1.22695467715449,-1.37364772839049,-0.794493995634606,0.844668872261638,-1.37506459240924,-0.891059513283474,0.562306429229074,-0.399169782821941,0.0840143261207505,"MF",0
"1156",2.21458802572061,0.808847163053983,-1.50901454879712,0.794257675764078,2.28870124719216,0.76530943393855,0.809075940272476,0.875611396079795,1.04250150819899,-0.0241771114582409,"MF",0.09
"1157",2.47019638509892,0.206214908091425,1.3154924114007,1.79813867234575,0.675144176014859,1.49214445681327,0.376962179203485,0.368650044431704,0.132716340597662,-1.04049764051326,"MF",0.18
"1158",0.832358125790658,2.03802461469697,-0.38953550906426,-0.621437249331096,0.372073110417033,0.510180021703656,1.10994136660544,0.605281388107556,-1.12562901817534,0.0877876261669225,"MF",0.14
"1159",-0.932732675576832,-1.25706209415239,-1.08233380788994,-1.04736457821164,-0.328444903308067,-1.32601842790962,-0.934899062040782,-0.758855606487025,1.10176799701493,-0.17216046481018,"MF",0.08
"1160",-1.89086502073674,0.445359059496749,-0.106154644580083,-1.8365771025701,0.178754713416366,0.80930715464899,0.190333890324657,-0.285526951749182,-1.08450245778688,-0.678151294553236,"MF",0.11
"1161",4.02483251207536,2.14172991751691,0.347762109065591,0.319934102097189,0.859031902976073,0.381944469786396,-1.45400322048146,0.881381138779803,-0.638940979117846,-0.27013388813191,"MF",0.08
"1162",-1.49284048788207,0.846749258233062,-0.207008893236452,-0.689244408803802,0.0353727477947199,-0.906768914294871,0.592951061362736,0.2074332308925,-0.732241713881126,0.371447569406373,"MF",0.05
"1163",2.47883343481613,-1.75050731926336,2.83875902392087,-1.7089962929266,-1.64404027153778,-0.837526520595308,-0.385709381749322,-1.16967720181049,-1.90389941874021,-0.180275755274069,"MF",0
"1164",1.4279919238457,0.309798722960243,0.623182389911348,-0.457583393237078,0.416841800257209,1.29415901827438,0.73567408102611,-0.280847824477321,-0.258675764646565,-0.911978533326544,"MF",0.11
"1165",1.92910338947081,4.25594188979643,0.36981193259282,1.1393282913324,-0.918288609292506,-0.250354693545969,0.601777938751765,0.0311845418195445,0.565464445077943,0.302931038375113,"MF",0.47
"1166",-0.324361871126922,3.29217523928054,-2.59528334047366,-0.613727895315539,0.342396310322009,0.508841094572028,-0.71022349795672,-0.524978271521012,-0.424246441310766,-0.741388724704,"MF",0.13
"1167",-0.934586481887229,0.403286003434208,0.403332472307027,-1.66929964034332,-0.759091226481538,1.03766884071671,1.26011120556391,-0.904664777484987,-0.0148565333651243,-0.00272854666727167,"MF",0.07
"1168",-3.28669774343273,-0.0853721122292357,0.526619688861532,-1.92714104943263,-1.03774093765356,0.127531407502812,0.712348079233491,-0.134399555187241,-0.367915936800514,-1.90746382635807,"MF",0
"1169",-3.88789479617082,3.27240003321386,0.389001758195366,0.702372306259631,-0.910755061101097,0.916188341183623,-0.00829206389102724,-0.287170476899537,0.150881922304405,-0.617483899421213,"MF",0.07
"1170",-4.69144116379417,2.48911744607256,-0.607958040911923,-1.80212344531846,-2.50729551728828,1.17949149924391,0.0760045550883337,-1.09660068698006,-0.0792648616193865,-0.475024535004877,"MF",0.06
"1171",4.3831517749525,0.848025949432334,3.78782986655681,-0.339404196679834,-1.74771658300172,0.307906856324717,1.03864877157435,0.466075970491849,0.149119968577617,1.43832685151465,"MF",0.23
"1172",1.39961071541964,3.30087016231226,0.903280920202248,-2.64298814057505,-0.731907766786883,-0.250300896893959,1.96929181345522,1.44355733965199,-0.481269099806534,0.970684946102506,"MF",0.15
"1173",1.59179515310986,-3.3137529387782,0.132904063250973,-0.87683770124999,-2.21559061100146,0.00498245426120916,1.03249709197005,-0.802189678445382,-0.880828624624258,0.3141821534979,"MF",0.03
"1174",-1.8711648265271,1.60078745125439,-1.63496897624804,-1.1297897050237,0.0399002488327722,0.886676206835702,0.898461722445891,-0.115182309504786,-0.244821805082729,0.890360137219162,"MF",0.09
"1175",-1.79680944734452,3.23475191452205,-0.30031865739829,-0.805876037772433,-1.09931077961953,0.556244465323391,0.447112147477102,0.786352579890003,-0.578369730783491,-0.00794949159412242,"MF",0.14
"1176",2.42810626195997,0.573039539581905,1.58284426125071,-1.89623523902692,0.997571847349697,0.99778364352217,0.0829226312996617,0.490745532529522,0.479862180638935,-0.609824060438327,"MF",0.09
"1177",-1.13969345213827,2.24756610586812,0.105407932948684,0.14899456442,0.667988108365915,1.85931153036785,0.385259333004958,-0.550775757446422,0.0415167501467338,-0.581345695380644,"MF",0.07
"1178",-0.117265064547704,3.9306363303081,-0.0376488664855779,-1.10657214652505,0.437009666589376,-0.101747932402165,0.183313736116915,0.414043077544845,0.0524354222917997,-0.404903769914089,"MF",0.27
"1179",0.226452625506091,-1.6962438660205,1.05380950701171,-1.48963681054856,-0.588938299150224,0.970990877064184,0.465821503440385,0.63662073333213,-0.372331950290041,-0.307566971968646,"MF",0
"1180",4.07589467703432,2.18561035470739,4.04502669169128,-0.917108691808039,0.905174739939405,-0.592638964984065,0.294742930129596,0.312706213045869,1.68744676113839,0.519989493156002,"MF",0.12
"1181",-1.38796422584504,-0.129520469613579,-0.779818933341896,-2.49635742319709,-0.110468368666367,1.05422746310646,-0.566911047168498,0.525632546600097,-0.397393929566563,-0.158698147976844,"MF",0.05
"1182",3.16129229166033,4.57856271031554,0.229687354697397,-2.28139869194529,-1.16431121429983,1.39236224494099,-1.23190618655316,-1.19320286062346,2.10247953729019,-0.662727298525448,"MF",0.4
"1183",4.33993042780301,1.99322329976717,1.42399424161688,0.309865147181969,-0.79943425983629,0.584827045303994,-0.0258701573306847,-0.187667103685348,-0.0785908152627796,-0.46274843318571,"MF",0.36
"1184",-4.49614905684773,0.862920324465847,0.549109439412848,-2.31013095355527,1.37076851873446,0.528179094707059,-1.37906191704322,0.0580193226118929,-1.09549131940528,-0.241461617427092,"MF",0
"1185",-3.22624086016144,0.0105807632444498,0.487244165394537,-3.44622532387708,0.309902643518388,1.62193083480257,0.463260875740114,-0.865696474748017,-0.674361904233619,0.205550698067076,"MF",0
"1186",-1.61225471684726,2.7179742044725,-1.55693210955998,-0.938206920228992,-0.00500871388068336,-0.853976449746765,0.824327411803347,-0.247567535589641,-0.880141843995737,1.34129416679331,"MF",0.05
"1187",1.44733465608582,-2.83236510631353,2.76853326314352,-1.92999345682101,-0.75335702997201,-0.483324489603321,-0.743002286548465,0.718685102551036,-1.01062821268714,-0.0181926314001226,"MF",0
"1188",-2.79071533688957,0.969129288495508,0.910699406542279,-0.138696605904157,-0.853030947445128,0.227302181811127,-0.1839015533036,-0.761494357071636,-0.58985636132296,0.171495324099818,"MF",0
"1189",-2.89087659760862,2.34504898522906,1.02464194092044,1.19139823331285,-0.907472697556128,1.10583693026665,-1.31626643417274,1.17253271761089,-0.048307119612884,1.67946807233914,"MF",0.2
"1190",-1.35328141829155,1.06444083703675,0.0710693190782371,0.00234970701485666,0.00548545674040118,1.98341952536594,-0.537347074567589,-0.585680821858961,-1.10298149396064,0.564177620593178,"MF",0
"1191",-2.13056941614949,2.04062882670944,-1.29666091714643,1.77952672036298,0.235509041217139,1.73124517994779,0.214473817301687,-0.5995135691651,-0.409411582202425,0.10999107400329,"MF",0.31
"1192",2.30292802999357,-1.61495309286148,1.64832047552012,0.380599387342415,0.868684869318284,-0.713791464941041,-1.81350588797119,0.0814469203660782,0.34120128784113,0.910457968501272,"MF",0.1
"1193",4.98635076535027,-0.857828379028539,-1.21363861540065,1.01794203851361,-0.221526352709484,1.1106395372908,0.78950647094949,1.60691610689585,-1.18865628319887,-0.37031653370984,"MF",0.33
"1194",0.980155796578425,0.00737788023758393,1.10949977337555,-1.98855765736947,0.619781426047887,0.30206580440911,-0.167128271725186,1.23066058180136,0.327945504711646,0.463806595379021,"MF",0
"1195",-2.32965130507324,0.968422887653919,0.357902189520287,-2.326948999602,0.339598332886867,1.25156461143465,1.0297078424386,-0.375895582045754,-0.444667754803919,-0.295370571575517,"MF",0
